,Price,Area,Installment value,Place value
12112,0.9783816547125972,0.9989583333333332,,0.7545455520639798
12113,0.9758561470855645,0.9989583333333332,,0.7622658859238164
12114,0.9788867562380038,0.9989583333333332,,0.7545455520639798
12115,0.9899989897969492,0.9997395833333332,,0.6948431181728139
12116,0.9657541165774322,0.9989583333333332,,1.0
12117,0.9713102333569048,0.9989583333333332,,1.0
12118,0.9692898272552782,0.9989583333333332,,0.6948431181728139
12119,0.4747954338822103,0.9991666666666666,,0.7622658859238164
12120,0.992423477118901,0.9997395833333332,,0.6431945030349063
12121,0.9410041418325084,0.9997916666666666,,0.7545455520639798
12122,0.9849479745428832,0.9989583333333332,,0.7622658859238164
12123,0.953833720577836,0.9989583333333332,,0.14785344256451627
12124,0.9859581775936964,0.9995833333333332,,0.7545455520639798
12125,0.9596928982725528,0.9987499999999998,,0.6431945030349063
12126,0.9814122638650368,0.9994791666666666,,0.6948431181728139
12127,0.9500959692898272,0.9989583333333332,,1.0
12128,0.9718153348823114,0.9989583333333332,,0.7622658859238164
12129,0.9778765531871908,0.9989583333333332,,0.9198070508299805
12130,0.991817355288413,0.9997395833333332,,0.7622658859238164
12131,0.9950500050510152,0.9997395833333332,,0.7545455520639798
12132,0.993736741084958,0.9997395833333332,,0.7545455520639798
12133,0.9798969592888171,0.9989583333333332,,0.7545455520639798
12134,0.9797959399939388,0.9989583333333332,,0.7545455520639798
12135,0.9778765531871908,0.9989583333333332,,0.7545455520639798
12136,0.9682796242044652,0.9997916666666666,,0.7545455520639798
12137,0.9800989998989798,0.9989583333333332,,0.7545455520639798
12138,0.98242246691585,0.9989583333333332,,0.7545455520639798
12139,0.9576724921709264,0.9989583333333332,,1.0
12140,0.9879785836953228,0.9997395833333332,,0.6948431181728139
12141,0.9374684311546622,0.9986458333333332,,0.6948431181728139
12142,0.9268612991211236,0.9979166666666668,,0.7545455520639798
12143,0.9218102838670572,0.9979166666666668,,0.7545455520639798
12144,0.9622184058995858,0.9989583333333332,,0.7545455520639798
12145,0.9778765531871908,0.9989583333333332,,0.7545455520639798
12146,0.9875745024749976,0.9997395833333332,,0.7545455520639798
12147,0.8788766542074957,0.9979166666666668,,0.7545455520639798
12148,0.929891908273563,0.9979166666666668,,0.7545455520639798
12149,0.9708051318314982,0.9989583333333332,,0.7545455520639798
12150,0.9096878472572988,0.9979166666666668,,0.7545455520639798
12151,0.974845944034751,0.9989583333333332,,0.6431945030349063
12152,0.969794928780685,0.9989583333333332,,0.6431945030349063
12153,0.9935347004747954,0.9997395833333332,,0.7622658859238164
12154,0.9480755631882009,0.9989583333333332,,0.7622658859238164
12155,0.9591877967471464,0.9988541666666666,,0.19454152104954503
12156,0.9490857662390142,0.9989583333333332,,0.9198070508299805
12157,0.9546418830184868,0.9989583333333332,,0.7622658859238164
12158,0.9616122840690978,0.9997916666666666,,0.7545455520639798
12159,0.9794928780684918,0.9989583333333332,,0.7545455520639798
12160,0.9768663501363776,0.9989583333333332,,0.7545455520639798
12161,0.977371451661784,0.9989583333333332,,0.7545455520639798
12162,0.9926760278816044,0.9997395833333332,,0.7545455520639798
12163,0.8713001313263966,0.9979166666666668,,0.7545455520639798
12164,0.8738256389534297,0.9995833333333332,,0.7545455520639798
12165,0.977371451661784,0.9989583333333332,,0.7545455520639798
12166,0.9657541165774322,0.9989583333333332,,0.7545455520639798
12167,0.98929184766138,0.9989583333333332,,0.7545455520639798
12168,0.9551469845438936,0.9989583333333332,,0.7545455520639798
12169,0.9399939387816952,0.9979166666666668,,0.7545455520639798
12170,0.977371451661784,0.9989583333333332,,0.7545455520639798
12171,0.9778765531871908,0.9989583333333332,,0.7545455520639798
12172,0.942519446408728,0.9979166666666668,,0.7545455520639798
12173,0.9768663501363776,0.9989583333333332,,0.7545455520639798
12174,0.9728255379331244,0.9989583333333332,,0.7545455520639798
12175,0.9147388625113648,0.9979166666666668,,0.7545455520639798
12176,0.9293868067481564,0.9979166666666668,,0.7545455520639798
12177,0.958177593696333,0.9989583333333332,,0.7545455520639798
12178,0.89908071522376,0.9995833333333332,,0.7545455520639798
12179,0.9905040913223558,0.9997395833333332,,0.7545455520639798
12180,0.9591877967471464,0.9988541666666666,,0.5315250956034889
12181,0.9617133043741792,0.9985416666666668,,0.19454152104954503
12182,0.9703000303060916,0.9989583333333332,,0.7545455520639798
12183,0.977371451661784,0.9989583333333332,,0.6323353050518643
12184,0.9586826952217395,0.9989583333333332,,0.7545455520639798
12185,0.9753510455601576,0.9989583333333332,,0.7545455520639798
12186,0.9904030710172744,0.9997395833333332,,0.7545455520639798
12187,0.9949944438832206,0.9997395833333332,,0.7545455520639798
12188,0.9797959399939388,0.9989583333333332,,0.7545455520639798
12189,0.9798969592888171,0.9989583333333332,,0.7545455520639798
12190,0.9763612486109708,0.9989583333333332,,0.7545455520639798
12191,0.9546418830184868,0.9989583333333332,,0.7545455520639798
12192,0.8854429740377816,0.9995833333333332,,0.7545455520639798
12193,0.941509243357915,0.9989583333333332,,0.7545455520639798
12194,0.92736640064653,0.9979166666666668,,0.7545455520639798
12195,0.977371451661784,0.9989583333333332,,0.7545455520639798
12196,0.9814122638650368,0.9994791666666666,,0.6948431181728139
12197,0.9536316799676736,0.9989583333333332,,0.7545455520639798
12198,0.9687847257298716,0.9989583333333332,,0.7545455520639798
12199,0.9536316799676736,0.9979166666666668,,0.7545455520639798
12200,0.9819173653904436,0.9989583333333332,,0.7545455520639798
12201,0.980503081119305,0.9997916666666666,,0.7545455520639798
12202,0.9793918577634104,0.9989583333333332,,0.7545455520639798
12203,0.984543893322558,0.9994791666666666,,0.7545455520639798
12204,0.9268612991211236,0.9979166666666668,,0.7545455520639798
12205,0.9783816547125972,0.9989583333333332,,0.7545455520639798
12206,0.9652490150520254,0.9989583333333332,,0.7545455520639798
12207,0.993433680169714,0.9997395833333332,,0.7545455520639798
12208,0.9829275684412568,0.9994791666666666,,0.7545455520639798
12209,0.9798969592888171,0.9989583333333332,,0.7545455520639798
12210,0.9879785836953228,0.9997395833333332,,0.7622658859238164
12211,0.973835740983938,0.9989583333333332,,0.7545455520639798
12212,0.958177593696333,0.9989583333333332,,0.7545455520639798
12213,0.8915041923426609,0.9995833333333332,,0.7545455520639798
12214,0.8819072633599354,0.9995833333333332,,0.7545455520639798
12215,0.9561571875947066,0.9989583333333332,,0.7545455520639798
12216,0.9506010708152338,0.9989583333333332,,0.7545455520639798
12217,0.958177593696333,0.9989583333333332,,0.7545455520639798
12218,0.9586826952217395,0.9989583333333332,,0.7545455520639798
12219,0.9561571875947066,0.9989583333333332,,0.7545455520639798
12220,0.9662592181028388,0.9989583333333332,,0.7545455520639798
12221,0.9637337104758056,0.9989583333333332,,0.7622658859238164
12222,0.984543893322558,0.9994791666666666,,0.7545455520639798
12223,0.9627235074249924,0.9987499999999998,,0.7622658859238164
12224,0.9394888372562886,0.9979166666666668,,0.7622658859238164
12225,0.9394888372562886,0.9979166666666668,,0.7622658859238164
12226,0.8788766542074957,0.9958333333333332,,0.35695904017455693
12227,0.9703000303060916,0.9989583333333332,,0.7545455520639798
12228,0.969794928780685,0.9989583333333332,,0.7261416122269952
12229,0.8738256389534297,0.9979166666666668,,0.7884799047255423
12230,0.9728255379331244,0.9994791666666666,,0.7545455520639798
12231,0.9891908273562988,0.9997395833333332,,0.6431945030349063
12232,0.9490857662390142,0.9989583333333332,,0.7545455520639798
12233,0.9497929083745832,0.9986458333333332,,0.7545455520639798
12234,0.9743408425093444,0.9989583333333332,,0.7545455520639798
12235,0.9758561470855645,0.9989583333333332,,0.9198070508299805
12236,0.9877765430851602,0.9995572916666664,,0.7261416122269952
12237,0.9788867562380038,0.9989583333333332,,0.7261416122269952
12238,0.972320436407718,0.9994791666666666,,0.6948431181728139
12239,0.9561571875947066,0.9989583333333332,,0.7545455520639798
12240,0.953126578442267,0.9989583333333332,,0.7545455520639798
12241,0.9561571875947066,0.9989583333333332,,0.7545455520639798
12242,0.9854530760682896,0.9994791666666666,,0.7060763868378185
12243,0.9869683806445096,0.9994791666666666,,0.6948431181728139
12244,0.95716739064552,0.9989583333333332,,0.7545455520639798
12245,0.9586826952217395,0.9989583333333332,,0.7545455520639798
12246,0.9561571875947066,0.9989583333333332,,0.7545455520639798
12247,0.8788766542074957,0.9995833333333332,,0.7261416122269952
12248,0.8687746236993635,0.99953125,,0.7261416122269952
12249,0.8687746236993635,0.9995833333333332,,0.7261416122269952
12250,0.969794928780685,0.9989583333333332,,0.9626873216196232
12251,0.9680775835943024,0.9989583333333332,,0.7545455520639798
12252,0.9637337104758056,0.9997916666666666,,0.7261416122269952
12253,0.988988786746136,0.9989583333333332,,0.7545455520639798
12254,0.9667643196282452,0.9989583333333332,,0.7545455520639798
12255,0.8738256389534297,0.9995833333333332,,0.7884799047255423
12256,0.9888877664410548,0.9989583333333332,,0.7545455520639798
12257,0.968885746034953,0.9989583333333332,,0.9198070508299805
12258,0.9932316395595516,0.9997395833333332,,0.7545455520639798
12259,0.8940296999696941,0.9979166666666668,,0.7545455520639798
12260,0.9490857662390142,0.9989583333333332,,0.7545455520639798
12261,0.9909081725426812,0.9997395833333332,,0.7261416122269952
12262,0.9763612486109708,0.9996354166666666,,0.7261416122269952
12263,0.992120416203657,0.9997395833333332,,0.7261416122269952
12264,0.9445398525103544,0.9995833333333332,,0.7261416122269952
12265,0.9814122638650368,0.9989583333333332,,0.7261416122269952
12266,0.9763612486109708,0.9989583333333332,,0.7545455520639798
12267,0.9945449035256088,0.9997395833333332,,0.7545455520639798
12268,0.9899989897969492,0.9994791666666666,,0.7060763868378185
12269,0.9849479745428832,0.9994791666666666,,0.6948431181728139
12270,0.9753510455601576,0.9989583333333332,,0.6948431181728139
12271,0.9546418830184868,0.9989583333333332,,0.7545455520639798
12272,0.9687847257298716,0.9989583333333332,,0.7545455520639798
12273,0.967269421153652,0.9989583333333332,,0.7545455520639798
12274,0.9293868067481564,0.9979166666666668,,0.7261416122269952
12275,0.8687746236993635,0.9979166666666668,,0.7545455520639798
12276,0.969794928780685,0.9989583333333332,,0.7545455520639798
12277,0.9662592181028388,0.9989583333333332,,0.5203371621798456
12278,0.9500959692898272,0.9989583333333332,,0.7261416122269952
12279,0.9076674411556724,0.9995833333333332,,1.0
12280,0.8839276694615619,0.9979166666666668,,1.0
12281,0.9916153146782504,0.9997395833333332,,0.7545455520639798
12282,0.9662592181028388,0.9989583333333332,,0.7545455520639798
12283,0.5455096474391353,0.9991666666666666,,0.9626873216196232
12284,0.8359430245479341,0.9995833333333332,,0.8784545921382729
12285,0.9901000101020304,0.9997395833333332,,0.8784545921382729
12286,0.9874734821699162,0.9997395833333332,,0.518179668141889
12287,0.986463279119103,0.9997395833333332,,0.7060763868378185
12288,0.9920193958985756,0.9997395833333332,,0.7622658859238164
12289,0.9884836852207296,0.9997395833333332,,0.7261416122269952
12290,0.9768663501363776,0.99953125,,0.7261416122269952
12291,0.9758561470855645,0.9989583333333332,,0.7261416122269952
12292,0.9922214365087384,0.9997395833333332,,0.7261416122269952
12293,0.994039802000202,0.9997395833333332,,0.7545455520639798
12294,0.9780785937973532,0.9989583333333332,,0.7545455520639798
12295,0.977371451661784,0.9994739583333332,,0.7545455520639798
12296,0.9758561470855645,0.9989583333333332,,0.7545455520639798
12297,0.9834326699666632,0.9994791666666666,,0.7060763868378185
12298,0.969794928780685,0.9989583333333332,,0.7545455520639798
12299,0.9814122638650368,0.9989583333333332,,0.7545455520639798
12300,0.9758561470855645,0.9989583333333332,,0.7545455520639798
12301,0.9788867562380038,0.9989583333333332,,0.7261416122269952
12302,0.2929588847358319,0.9991666666666666,,1.0
12303,0.9733306394585312,0.9989583333333332,,0.7060763868378185
12304,0.9647439135266188,0.9997916666666666,,0.7261416122269952
12305,0.9887867461359734,0.9997395833333332,,0.35695904017455693
12306,0.9935347004747954,0.9997395833333332,,0.7545455520639798
12307,0.9743408425093444,0.9989583333333332,,0.7552003493611483
12308,0.9319123143751894,0.9995833333333332,,0.7261416122269952
12309,0.960703101323366,0.9989583333333332,,0.7545455520639798
12310,0.9890898070512172,0.9989583333333332,,0.7545455520639798
12311,0.974845944034751,0.9989583333333332,,0.7622658859238164
12312,0.9708051318314982,0.9989583333333332,,0.7545455520639798
12313,0.991514294373169,0.9997395833333332,,0.7545455520639798
12314,0.9793918577634104,0.9989583333333332,,0.7261416122269952
12315,0.9268612991211236,0.9979166666666668,,0.7261416122269952
12316,0.972320436407718,0.9989583333333332,,0.7261416122269952
12317,0.9142337609859584,0.9979166666666668,,0.7261416122269952
12318,0.9601979997979594,0.9997916666666666,,0.7545455520639798
12319,0.9645418729164564,0.9989583333333332,,0.7545455520639798
12320,0.9667643196282452,0.9989583333333332,,0.7545455520639798
12321,0.9926255177290636,0.9997395833333332,,0.7545455520639798
12322,0.9896959288817052,0.9997395833333332,,0.7545455520639798
12323,0.9687847257298716,0.9989583333333332,,0.7545455520639798
12324,0.9167592686129912,0.9979166666666668,,1.0
12325,0.9667643196282452,0.9989583333333332,,0.7545455520639798
12326,0.9268612991211236,0.9979166666666668,,0.7545455520639798
12327,0.9819173653904436,0.9989583333333332,,0.7545455520639798
12328,0.969794928780685,0.9989583333333332,,0.7261416122269952
12329,0.9556520860693,0.9989583333333332,,0.7622658859238164
12330,0.9475704616627942,0.9989583333333332,,0.7622658859238164
12331,0.9743408425093444,0.9989583333333332,,0.7545455520639798
12332,0.9906051116274373,0.9997395833333332,,0.7545455520639798
12333,0.9798969592888171,0.9989583333333332,,0.7261416122269952
12334,0.9243357914940904,0.9995833333333332,,0.7545455520639798
12335,0.9622184058995858,0.9997916666666666,,0.7545455520639798
12336,0.9884836852207296,0.9997395833333332,,0.7545455520639798
12337,0.9874734821699162,0.9997395833333332,,0.7545455520639798
12338,0.9899989897969492,0.9997395833333332,,0.7545455520639798
12339,0.9910091928477625,0.9997395833333332,,0.7545455520639798
12340,0.8738256389534297,0.9995833333333332,,0.7545455520639798
12341,0.986463279119103,0.9994791666666666,,0.7545455520639798
12342,0.9687847257298716,0.9989583333333332,,0.7060763868378185
12343,0.9718153348823114,0.9994791666666666,,0.7060763868378185
12344,0.9758561470855645,0.9994791666666666,,0.7060763868378185
12345,0.9768663501363776,0.9994791666666666,,0.7060763868378185
12346,0.9667643196282452,0.9989583333333332,,0.7545455520639798
12347,0.9798969592888171,0.9994791666666666,,0.7545455520639798
12348,0.9798969592888171,0.9994270833333332,,0.7545455520639798
12349,0.9819173653904436,0.9994791666666666,,0.7545455520639798
12350,0.9809071623396304,0.9994270833333332,,0.7545455520639798
12351,0.9837357308819072,0.9994791666666666,,0.7545455520639798
12352,0.9841398121022326,0.9994791666666666,,0.7545455520639798
12353,0.9781796141024346,0.9994791666666666,,0.7545455520639798
12354,0.9809071623396304,0.9989583333333332,,0.7545455520639798
12355,0.967269421153652,0.9997916666666666,,0.7545455520639798
12356,0.9410041418325084,0.9997916666666666,,0.7261416122269952
12357,0.9950045459137288,0.9997395833333332,,0.7545455520639798
12358,0.9778765531871908,0.9989583333333332,,0.7545455520639798
12359,0.977371451661784,0.9989583333333332,,0.9626873216196232
12360,0.9713102333569048,0.9989583333333332,,0.7545455520639798
12361,0.9480755631882009,0.9995833333333332,,0.7545455520639798
12362,0.9662592181028388,0.9997916666666666,,0.7545455520639798
12363,0.9687847257298716,0.9997916666666666,,0.7261416122269952
12364,0.9521163753914538,0.9983333333333332,,0.8784545921382729
12365,0.9319123143751894,0.9995833333333332,,1.0
12366,0.957874532781089,0.9989583333333332,,0.7545455520639798
12367,0.9399939387816952,0.9981249999999998,,0.7545455520639798
12368,0.9854530760682896,0.9997395833333332,,0.7261416122269952
12369,0.9142337609859584,0.9979166666666668,,0.7545455520639798
12370,0.9650469744418628,0.9989583333333332,,1.0
12371,0.974845944034751,0.9989583333333332,,0.14785344256451627
12372,0.974845944034751,0.9989583333333332,,0.7545455520639798
12373,0.9657541165774322,0.9989583333333332,,0.7545455520639798
12374,0.9637337104758056,0.9989583333333332,,0.7545455520639798
12375,0.9758561470855645,0.9993229166666664,,0.7545455520639798
12376,0.966966361248611,0.9989583333333332,,0.7545455520639798
12377,0.967269421153652,0.9989583333333332,,0.7545455520639798
12378,0.9753510455601576,0.9989583333333332,,0.7545455520639798
12379,0.9713102333569048,0.9989583333333332,,0.7545455520639798
12380,0.9647439135266188,0.9989583333333332,,0.7545455520639798
12381,0.9920193958985756,0.9997395833333332,,1.0
12382,0.9445398525103544,0.9979166666666668,,0.8784545921382729
12383,0.9566622891201132,0.9989583333333332,,0.7545455520639798
12384,0.9945449035256088,0.9997395833333332,,0.7545455520639798
12385,0.9142337609859584,0.9995833333333332,,0.8784545921382729
12386,0.9142337609859584,0.9995833333333332,,0.8784545921382729
12387,0.9142337609859584,0.9995833333333332,,0.8784545921382729
12388,0.9885847065360138,0.9989583333333332,,0.7545455520639798
12389,0.9923224568138196,0.9997395833333332,,0.7261416122269952
12390,0.6566319830285887,0.9991666666666666,,0.7545455520639798
12391,0.9778765531871908,0.9989583333333332,,0.7545455520639798
12392,0.9667643196282452,0.9989583333333332,,0.7545455520639798
12393,0.974845944034751,0.9991145833333334,,0.7545455520639798
12394,0.991514294373169,0.9997395833333332,,0.7076328561176203
12395,0.9927265380341448,0.9997395833333332,,0.7545455520639798
12396,0.988988786746136,0.9997395833333332,,0.7552003493611483
12397,0.9935347004747954,0.9994791666666666,,0.7545455520639798
12398,0.9713102333569048,0.9979166666666668,,0.7545455520639798
12399,0.9804020608142238,0.9997916666666666,,0.7545455520639798
12400,0.9652490150520254,0.9989583333333332,,0.7545455520639798
12401,0.9718153348823114,0.9989583333333332,,0.7545455520639798
12402,0.9743408425093444,0.9989583333333332,,0.7545455520639798
12403,0.9314072128497828,0.9979166666666668,,0.7545455520639798
12404,0.9768663501363776,0.9994791666666666,,0.7545455520639798
12405,0.95716739064552,0.9989583333333332,,0.7545455520639798
12406,0.9662592181028388,0.9989583333333332,,1.0
12407,0.9703000303060916,0.9989583333333332,,1.0
12408,0.9142337609859584,0.9995833333333332,,0.7545455520639798
12409,0.9142337609859584,0.9995833333333332,,0.8784545921382729
12410,0.9394888372562886,0.9995833333333332,,0.7545455520639798
12411,0.9394888372562886,0.9995833333333332,,0.8784545921382729
12412,0.9218102838670572,0.9995833333333332,,0.8784545921382729
12413,0.9718153348823114,0.9989583333333332,,0.8784545921382729
12414,0.9718153348823114,0.9989583333333332,,0.8784545921382729
12415,0.972320436407718,0.9994791666666666,,0.7545455520639798
12416,0.9746439034245884,0.9989583333333332,,0.7261416122269952
12417,0.9127184564097384,0.9995833333333332,,0.7545455520639798
12418,0.958177593696333,0.9988541666666666,,0.518179668141889
12419,0.9903020507121932,0.9997395833333332,,0.7545455520639798
12420,0.9798969592888171,0.9989583333333332,,0.7261416122269952
12421,0.9869683806445096,0.9994791666666666,,0.6948431181728139
12422,0.9884836852207296,0.9989583333333332,,0.7545455520639798
12423,0.9783816547125972,0.9989583333333332,,0.6323353050518643
12424,0.98393777149207,0.9994791666666666,,0.5290313146250625
12425,0.941509243357915,0.9989583333333332,,0.518179668141889
12426,0.972320436407718,0.9989583333333332,,0.7261416122269952
12427,0.969794928780685,0.9989583333333332,,1.0
12428,0.974845944034751,0.9989583333333332,,0.7545455520639798
12429,0.9730275785432873,0.9989583333333332,,0.7545455520639798
12430,0.9743408425093444,0.9989583333333332,,0.7545455520639798
12431,0.9687847257298716,0.9989583333333332,,0.6431945030349063
12432,0.989594908576624,0.9997395833333332,,0.7545455520639798
12433,0.9899989897969492,0.9997395833333332,,0.7545455520639798
12434,0.9854530760682896,0.9997395833333332,,0.7545455520639798
12435,0.9718153348823114,0.9989583333333332,,0.8784545921382729
12436,0.9718153348823114,0.9989583333333332,,0.8784545921382729
12437,0.9218102838670572,0.9979166666666668,,0.7545455520639798
12438,0.9682796242044652,0.9989583333333332,,0.7261416122269952
12439,0.9627235074249924,0.9989583333333332,,0.7545455520639798
12440,0.9435296494595414,0.9979166666666668,,0.8784545921382729
12441,0.9233255884432772,0.9995833333333332,,0.7261416122269952
12442,0.9192847762400242,0.9979166666666668,,0.7261416122269952
12443,0.9881806243054856,0.9997395833333332,,0.7552003493611483
12444,0.988988786746136,0.9997395833333332,,0.7552003493611483
12445,0.882412364885342,0.9979166666666668,,0.5183128466865856
12446,0.9470653601373876,0.9989583333333332,,0.6948431181728139
12447,0.9586826952217395,0.9989583333333332,,0.7545455520639798
12448,0.98242246691585,0.9995833333333332,,0.9626873216196232
12449,0.9879785836953228,0.9997395833333332,,0.7552003493611483
12450,0.9394888372562886,0.9979166666666668,,0.7545455520639798
12451,0.9885847065360138,0.9989583333333332,,0.7545455520639798
12452,0.972320436407718,0.9989583333333332,,0.5183128466865856
12453,0.963228608950399,0.9989583333333332,,0.7261416122269952
12454,0.9770683917567432,0.9994791666666666,,0.7545455520639798
12455,0.9859581775936964,0.9994791666666666,,0.7545455520639798
12456,0.9910091928477625,0.9997395833333332,,0.7545455520639798
12457,0.9905040913223558,0.9997395833333332,,0.7545455520639798
12458,0.9874734821699162,0.9997395833333332,,0.7545455520639798
12459,0.9879785836953228,0.9997395833333332,,0.7545455520639798
12460,0.9884836852207296,0.9997395833333332,,0.7545455520639798
12461,0.9910091928477625,0.9997395833333332,,0.7545455520639798
12462,0.9763612486109708,0.9989583333333332,,0.8784545921382729
12463,0.9682796242044652,0.9989583333333332,,0.7545455520639798
12464,0.9647439135266188,0.9989583333333332,,0.9198070508299805
12465,0.9896959288817052,0.9997395833333332,,0.8784545921382729
12466,0.9647439135266188,0.9989583333333332,,0.8784545921382729
12467,0.818264471158703,0.9968749999999998,,1.0
12468,0.969794928780685,0.9989583333333332,,0.8784545921382729
12469,0.9445398525103544,0.9989583333333332,,0.6948431181728139
12470,0.969794928780685,0.9989583333333332,,0.7545455520639798
12471,0.969794928780685,0.9989583333333332,,0.7060763868378185
12472,0.95716739064552,0.9989583333333332,,0.7060763868378185
12473,0.9612082028487726,0.9989583333333332,,0.7060763868378185
12474,0.988988786746136,0.9997395833333332,,0.6948431181728139
12475,0.9667643196282452,0.9997916666666666,,0.9626873216196232
12476,0.8889786847156279,0.9968749999999998,,0.7545455520639798
12477,0.9743408425093444,0.9989583333333332,,0.7545455520639798
12478,0.9793918577634104,0.9989583333333332,,0.7552003493611483
12479,0.9354480250530356,0.9979166666666668,,0.7076328561176203
12480,0.967269421153652,0.9989583333333332,,0.7552003493611483
12481,0.8384685321749671,0.9979166666666668,,0.6431945030349063
12482,0.973835740983938,0.9989583333333332,,0.7545455520639798
12483,0.967269421153652,0.9989583333333332,,0.7545455520639798
12484,0.9546418830184868,0.9989583333333332,,0.7545455520639798
12485,0.960703101323366,0.9989583333333332,,0.6948431181728139
12486,0.9495908677644208,0.9979166666666668,,0.7545455520639798
12487,0.8697848267501769,0.9968749999999998,,0.7545455520639798
12488,0.969794928780685,0.9989583333333332,,0.7545455520639798
12489,0.8687746236993635,0.9979166666666668,,0.7261416122269952
12490,0.9268612991211236,0.9979166666666668,,0.9626873216196232
12491,0.969491868875644,0.9989583333333332,,0.7261416122269952
12492,0.967269421153652,0.9989583333333332,,0.7545455520639798
12493,0.977371451661784,0.9989583333333332,,0.5315250956034889
12494,0.9939387816951208,0.9997395833333332,,0.7545455520639798
12495,0.9470653601373876,0.9989583333333332,,0.5315250956034889
12496,0.9713102333569048,0.9989583333333332,,0.7545455520639798
12497,0.9243357914940904,0.9997916666666666,,0.7545455520639798
12498,0.8687746236993635,0.9976041666666666,,0.7545455520639798
12499,0.8536215779371654,0.9997916666666666,,0.7545455520639798
12500,0.9546418830184868,0.9988541666666666,,0.7545455520639798
12501,0.98393777149207,0.9989583333333332,,0.7545455520639798
12502,0.9576724921709264,0.9997916666666666,,0.7261416122269952
12503,0.977371451661784,0.9994791666666666,,0.7552003493611483
12504,0.9521163753914538,0.9989583333333332,,0.9198070508299805
12505,0.972320436407718,0.9989583333333332,,0.7622658859238164
12506,0.973835740983938,0.9989583333333332,,0.7622658859238164
12507,0.9682796242044652,0.9997916666666666,,0.7622658859238164
12508,0.9561571875947066,0.9989583333333332,,0.7545455520639798
12509,0.9730275785432873,0.9989583333333332,,0.7545455520639798
12510,0.973835740983938,0.9989583333333332,,0.7545455520639798
12511,0.960703101323366,0.9989583333333332,,0.7545455520639798
12512,0.9652490150520254,0.9989583333333332,,0.7545455520639798
12513,0.98242246691585,0.9994791666666666,,0.7552003493611483
12514,0.9708051318314982,0.9989583333333332,,0.7545455520639798
12515,0.9743408425093444,0.9989583333333332,,0.7545455520639798
12516,0.9470653601373876,0.9989583333333332,,0.5315250956034889
12517,0.9718153348823114,0.9997916666666666,,0.7545455520639798
12518,0.8611981008182645,0.9995833333333332,,0.9198070508299805
12519,0.924840893019497,0.9979166666666668,,0.7545455520639798
12520,0.9733306394585312,0.9989583333333332,,0.7545455520639798
12521,0.9768663501363776,0.9987499999999998,,0.7545455520639798
12522,0.9879785836953228,0.9997395833333332,,0.7545455520639798
12523,0.9066572381048592,0.9979166666666668,,0.7545455520639798
12524,0.973835740983938,0.9989583333333332,,0.7545455520639798
12525,0.9420143448833216,0.9995833333333332,,0.7545455520639798
12526,0.9708051318314982,0.9989583333333332,,0.6323353050518643
12527,0.994948984745934,0.9997395833333332,,0.7545455520639798
12528,0.9495908677644208,0.9995833333333332,,0.6431945030349063
12529,0.9778765531871908,0.9989583333333332,,0.5290313146250625
12530,0.8485705626830993,0.9995833333333332,,0.7552003493611483
12531,0.9369633296292555,0.9979166666666668,,0.6948431181728139
12532,0.9500959692898272,0.9989583333333332,,0.1191683692483122
12533,0.9936357207798768,0.9994791666666666,,0.7545455520639798
12534,0.9586826952217395,0.9989583333333332,,0.9626873216196232
12535,0.9743408425093444,0.9989583333333332,,0.7545455520639798
12536,0.9948479644408528,0.9997395833333332,,0.6948431181728139
12537,0.9763612486109708,0.9989583333333332,,0.7545455520639798
12538,0.9778765531871908,0.9989583333333332,,0.7545455520639798
12539,0.9796949186786544,0.9989583333333332,,0.7545455520639798
12540,0.9730275785432873,0.9989583333333332,,0.7545455520639798
12541,0.9783816547125972,0.9994791666666666,,0.7545455520639798
12542,0.9904030710172744,0.9997395833333332,,0.6948431181728139
12543,0.9364582281038488,0.9997916666666666,,0.9198070508299805
12544,0.9793918577634104,0.9989583333333332,,1.0
12545,0.9647439135266188,0.9989583333333332,,0.8784545921382729
12546,0.8586725931912315,0.9995833333333332,,0.6948431181728139
12547,0.9692898272552782,0.9989583333333332,,0.7261416122269952
12548,0.9708051318314982,0.9989583333333332,,0.7545455520639798
12549,0.8758460450550561,0.9979166666666668,,0.8784545921382729
12550,0.9798969592888171,0.9994791666666666,,0.7545455520639798
12551,0.9647439135266188,0.9989583333333332,,0.7545455520639798
12552,0.8915041923426609,0.9979166666666668,,0.5203371621798456
12553,0.9897969491867866,0.9997395833333332,,0.7261416122269952
12554,0.9708051318314982,0.9989583333333332,,0.7545455520639798
12555,0.9662592181028388,0.9989583333333332,,1.0
12556,0.977674512577028,0.9989583333333332,,0.7545455520639798
12557,0.913223557935145,0.9979166666666668,,1.0
12558,0.9876755227800788,0.9997395833333332,,0.7545455520639798
12559,0.9859581775936964,0.9997395833333332,,0.7545455520639798
12560,0.9935347004747954,0.9997395833333332,,0.6431945030349063
12561,0.8586725931912315,0.99953125,,0.7545455520639798
12562,0.9793918577634104,0.9994791666666666,,0.7545455520639798
12563,0.9793918577634104,0.9994791666666666,,0.7545455520639798
12564,0.9809071623396304,0.9994791666666666,,0.7545455520639798
12565,0.98242246691585,0.9994791666666666,,0.7545455520639798
12566,0.98242246691585,0.9995833333333332,,0.7552003493611483
12567,0.9910091928477625,0.9997395833333332,,0.5203371621798456
12568,0.98242246691585,0.9994791666666666,,0.7545455520639798
