,Price,Area,Installment value
663,0.9971209213051825,0.9997395833333333,0.9898900000000002
664,0.9983887261339529,0.9998437499999999,
665,0.9982978078593798,0.9998177083333333,
666,0.9930295989493889,0.9994791666666666,
667,0.9946711789069603,0.9997395833333333,
668,0.995252045661178,0.9997916666666666,
669,0.9908071522375999,0.9994791666666666,
670,0.9945449035256088,0.9997395833333333,
671,0.9975553086170321,0.9998437499999999,
672,0.994797454288312,0.9997395833333333,
673,0.994797454288312,0.9997395833333333,
674,0.9934336801697141,0.9996874999999998,
675,0.9930295989493889,0.9994791666666666,
676,0.9983887261339529,0.9998177083333333,0.98885
677,0.9976765329831297,0.9998177083333333,
678,0.9976765329831297,0.9998177083333333,
679,0.9930295989493889,0.9989583333333333,
680,0.9932316395595516,0.9997916666666666,
681,0.994797454288312,0.9992708333333332,
682,0.9962117385594504,0.9998958333333332,
683,0.9962117385594504,0.9998958333333332,
684,0.9962117385594504,0.9998958333333332,
685,0.9977017880593999,0.9997395833333333,
686,0.9930295989493889,0.9989583333333333,0.9625
687,0.9940398020002021,0.9997395833333333,
688,0.9950500050510153,0.9997395833333333,
689,0.9995959187796747,0.9998437499999999,
690,0.9960602081018286,0.9997395833333333,
691,0.9997474492372967,0.9997395833333333,
692,0.9958076573391251,0.9997395833333333,
693,0.9997979593898374,0.9997395833333333,
694,0.9985352055763208,0.9997395833333333,
695,0.9928275583392263,0.9995833333333333,
696,0.9957066370340438,0.9997395833333333,
697,0.9933326598646328,0.9996874999999998,
698,0.9940398020002021,0.9997395833333333,
699,0.9998232144661078,0.9998177083333333,
700,0.9997474492372967,0.9997395833333333,
701,0.9968178603899385,0.9997395833333333,
702,0.9970704111526417,0.9997395833333333,0.9820000000000001
703,0.9997474492372967,0.9997395833333333,
704,0.9998989796949187,0.9998437499999999,
705,0.9982826548136176,0.9998437499999999,
706,0.9994696433983231,0.9997395833333333,
707,0.9962622487119911,0.9996874999999998,
708,0.9986362258814021,0.9998437499999999,
709,0.9978280634407516,0.9997395833333333,
710,0.9994948984745934,0.9999322916666665,
711,0.9996484493383171,0.9998177083333333,
712,0.9978381654712598,0.9998177083333333,
713,0.9983584200424285,0.9998437499999999,
714,0.9967673502373977,0.9997395833333333,
715,0.9978785735932922,0.9998437499999999,
716,0.9965653096272351,0.9997395833333333,
717,0.9965653096272351,0.9997395833333333,
718,0.9965653096272351,0.9997395833333333,
719,0.9965653096272351,0.9997395833333333,
720,0.9965653096272351,0.9997395833333333,
721,0.9997474492372967,0.9997395833333333,
722,0.9997474492372967,0.9997395833333333,
723,0.9998989796949187,0.9998437499999999,
724,0.9972724517628044,0.9999322916666665,
725,0.9972724517628044,0.9999322916666665,
726,0.9967673502373977,0.9997395833333333,
727,0.9992706333973129,0.9996354166666666,
728,0.9956460248509951,0.9996354166666666,
729,0.9994443883220527,0.9997395833333333,
730,0.9968178603899385,0.9997395833333333,
731,0.9994342862915446,0.9997395833333333,
732,0.9969693908475604,0.9997395833333333,0.9842
733,0.9978280634407516,0.9997395833333333,
734,0.9972724517628044,0.9998958333333332,
735,0.99694413577129,0.9999322916666665,
736,0.9970704111526417,0.9997395833333333,
737,0.9967673502373977,0.9997395833333333,
738,0.9997474492372967,0.9997395833333333,
739,0.9993433680169714,0.9997395833333333,
740,0.9937872512374987,0.9994791666666666,
741,0.9959339327204768,0.9999114583333332,
742,0.9993433680169714,0.9997395833333333,
743,0.9998989796949187,0.9998437499999999,
744,0.9956460248509951,0.9996354166666666,
745,0.9993433680169714,0.9997395833333333,
746,0.9970704111526417,0.9997395833333333,
747,0.9970704111526417,0.9997395833333333,
748,0.9970704111526417,0.9997395833333333,
749,0.9970704111526417,0.9997395833333333,
750,0.9978381654712598,0.9998437499999999,
751,0.9978381654712598,0.9998437499999999,
752,0.9978381654712598,0.9998437499999999,
753,0.9996484493383171,0.9998437499999999,
754,0.9945449035256088,0.9998958333333332,
755,0.9988382664915648,0.9994791666666666,
756,0.9994696433983231,0.9997395833333333,
757,0.9994443883220527,0.9997395833333333,
758,0.9990827356298617,0.9995833333333333,
759,0.9994443883220527,0.9997395833333333,
760,0.999210021214264,0.9996354166666666,
761,0.9988382664915648,0.9994791666666666,
762,0.9994696433983231,0.9997395833333333,
763,0.9994443883220527,0.9997395833333333,
764,0.9990827356298617,0.9995833333333333,
765,0.999210021214264,0.9996354166666666,
766,0.99962723507425,0.9998437499999999,
767,0.9977300737448227,0.9998437499999999,
768,0.9937872512374987,0.9994791666666666,
769,0.9994443883220527,0.9997395833333333,
770,0.99694413577129,0.9997395833333333,
771,0.9968178603899385,0.9997395833333333,
772,0.9950095969289828,0.9995833333333333,
773,0.9956460248509951,0.9996354166666666,
774,0.9968178603899385,0.9997395833333333,
775,0.9977300737448227,0.9998437499999999,
776,0.99962723507425,0.9998437499999999,
777,0.9937872512374987,0.9994791666666666,
778,0.99694413577129,0.9997395833333333,
779,0.9968178603899385,0.9997395833333333,
780,0.9950095969289828,0.9995833333333333,
781,0.9956460248509951,0.9996354166666666,
782,0.9968178603899385,0.9997395833333333,
783,0.99962723507425,0.9998437499999999,
784,0.9977300737448227,0.9998437499999999,
785,0.9978280634407516,0.9997395833333333,0.9875000000000002
786,0.9986362258814021,0.9998437499999999,0.9905
787,0.9986362258814021,0.9998437499999999,
788,0.9972724517628044,0.9997916666666666,
789,0.9972724517628044,0.9997916666666666,
790,0.9972724517628044,0.9997916666666666,
791,0.9972724517628044,0.9997916666666666,
792,0.9972724517628044,0.9997916666666666,
793,0.9965653096272351,0.9997395833333333,
794,0.9965653096272351,0.9997395833333333,
795,0.9970704111526417,0.9999322916666665,
796,0.9972724517628044,0.9998958333333332,
797,0.9970704111526417,0.9999322916666665,
798,0.9979795938983735,0.9998437499999999,
799,0.9966663299323164,0.9997395833333333,
800,0.9970704111526417,0.9997395833333333,0.9820000000000001
801,0.997322961915345,0.9997395833333333,
802,0.9967673502373977,0.9996874999999998,
803,0.9983584200424285,0.9998437499999999,
804,0.997322961915345,0.9997395833333333,
805,0.9967673502373977,0.9996874999999998,
806,0.9973987271441561,0.9997395833333333,0.9862500000000001
807,0.9968178603899385,0.9997395833333333,
808,0.99694413577129,0.9997395833333333,0.9831900000000001
809,0.991514294373169,0.9994791666666666,
810,0.9798969592888171,0.9987499999999998,
811,0.9920193958985757,0.9994791666666666,
812,0.9819173653904436,0.9989583333333333,
813,0.991514294373169,0.9994791666666666,
814,0.9920193958985757,0.9994791666666666,
815,0.9940398020002021,0.9997395833333333,
816,0.9941408223052834,0.9997395833333333,
817,0.9945449035256088,0.9997395833333333,
818,0.9914132740680878,0.9994791666666666,
819,0.9849479745428832,0.9992187499999999,
820,0.9819173653904436,0.9989583333333333,
821,0.9940398020002021,0.9997395833333333,
822,0.9851500151530459,0.9992187499999999,
823,0.9941408223052834,0.9997395833333333,
824,0.9925244974239823,0.9994791666666666,
825,0.9894938882715426,0.9994791666666666,
826,0.991514294373169,0.9994791666666666,
827,0.9940398020002021,0.9997395833333333,
828,0.9945449035256088,0.9997395833333333,
829,0.9940398020002021,0.9997395833333333,
830,0.9920193958985757,0.9994791666666666,
831,0.9911102131528438,0.9994791666666666,
832,0.986463279119103,0.9992187499999999,
833,0.9859581775936964,0.9992187499999999,
834,0.9854530760682897,0.9992187499999999,
835,0.9899989897969493,0.9994791666666666,
836,0.9869683806445095,0.9992187499999999,
837,0.9905040913223558,0.9994791666666666,
838,0.9950500050510153,0.9997395833333333,
839,0.994948984745934,0.9997395833333333,
840,0.9950500050510153,0.9997395833333333,
841,0.9945449035256088,0.9997395833333333,
842,0.9924739872714415,0.9994791666666666,
843,0.9910091928477625,0.9994791666666666,
844,0.988988786746136,0.9994791666666666,
845,0.988988786746136,0.9994791666666666,
846,0.9849479745428832,0.9992187499999999,
847,0.9824224669158501,0.9989583333333333,
848,0.9930295989493889,0.9997395833333333,
849,0.9920193958985757,0.9994791666666666,
850,0.9854530760682897,0.9992187499999999,
851,0.991817355288413,0.9994791666666666,
852,0.9949994948984746,0.9997395833333333,
853,0.9942418426103647,0.9997395833333333,
854,0.9940398020002021,0.9997395833333333,
855,0.991514294373169,0.9994791666666666,
856,0.9819173653904436,0.9989583333333333,
857,0.991514294373169,0.9994791666666666,
858,0.9814122638650369,0.9989583333333333,
859,0.9948479644408528,0.9997395833333333,
860,0.9920193958985757,0.9994791666666666,
861,0.9950500050510153,0.9997395833333333,
862,0.991514294373169,0.9994791666666666,
863,0.9814122638650369,0.9989583333333333,
864,0.9849479745428832,0.9992187499999999,
865,0.9950500050510153,0.9997395833333333,
866,0.99464592383069,0.9997395833333333,
867,0.9945449035256088,0.9997395833333333,
868,0.9940398020002021,0.9997395833333333,
869,0.9920193958985757,0.9994791666666666,
870,0.9910091928477625,0.9994791666666666,
871,0.9905040913223558,0.9994791666666666,
872,0.986463279119103,0.9992187499999999,
873,0.9814122638650369,0.9989583333333333,
874,0.9809071623396303,0.9989583333333333,
875,0.9798969592888171,0.9989583333333333,
876,0.9788867562380038,0.9989583333333333,
877,0.9793918577634104,0.9989583333333333,
878,0.9804020608142238,0.9989583333333333,
879,0.9854530760682897,0.9992187499999999,
880,0.9869683806445095,0.9992187499999999,
881,0.9945449035256088,0.9997395833333333,
882,0.9940398020002021,0.9997395833333333,
883,0.9954540862713406,0.9997395833333333,
884,0.991514294373169,0.9994791666666666,
885,0.9919183755934943,0.9994791666666666,
886,0.9819173653904436,0.9989583333333333,
887,0.9854530760682897,0.9992187499999999,
888,0.9854530760682897,0.9992187499999999,
889,0.9935347004747954,0.9991666666666666,
890,0.9935347004747954,0.9991666666666666,
891,0.9935347004747954,0.9991666666666666,
892,0.9874734821699162,0.9991666666666666,
893,0.9935347004747954,0.9997916666666666,
894,0.9960602081018286,0.9995833333333333,
895,0.9968683705424791,0.9997916666666666,
896,0.9922214365087383,0.9991666666666666,
897,0.9963632690170724,0.9995833333333333,
898,0.9879785836953229,0.9991666666666666,
899,0.992423477118901,0.9995833333333333,
900,0.994342862915446,0.9997916666666666,
901,0.9925244974239823,0.9991666666666666,
902,0.9948479644408528,0.9997916666666666,
903,0.9905040913223558,0.9997395833333333,
904,0.9910091928477625,0.9991666666666666,
905,0.9891908273562987,0.9995833333333333,
906,0.9931306192544701,0.9997916666666666,
907,0.9930295989493889,0.9997916666666666,
908,0.986463279119103,0.9991666666666666,
909,0.9940398020002021,0.9991666666666666,
910,0.9970704111526417,0.9997916666666666,
911,0.9940398020002021,0.9991666666666666,
912,0.9935347004747954,0.9991666666666666,
913,0.9940398020002021,0.9997916666666666,
914,0.9899989897969493,0.9991666666666666,
915,0.9935347004747954,0.9997916666666666,
916,0.9930295989493889,0.9991666666666666,
917,0.9925244974239823,0.9989583333333333,
918,0.9521163753914538,0.9991666666666666,
919,0.9935347004747954,0.9997916666666666,
920,0.9935347004747954,0.9997916666666666,
921,0.9935347004747954,0.9997916666666666,
922,0.991514294373169,0.9995833333333333,
923,0.9945449035256088,0.9995833333333333,
924,0.991514294373169,0.9997916666666666,
925,0.9935347004747954,0.9997916666666666,
926,0.9819173653904436,0.9991666666666666,
927,0.9849479745428832,0.9991666666666666,
928,0.9844428730174766,0.9991666666666666,
929,0.9854530760682897,0.9991666666666666,
930,0.9869683806445095,0.9991666666666666,
931,0.9859581775936964,0.9991666666666666,
932,0.991514294373169,0.9997916666666666,
933,0.9935347004747954,0.9997916666666666,
934,0.9950500050510153,0.9991666666666666,
935,0.9925244974239823,0.9995833333333333,
936,0.9937367410849581,0.9997916666666666,
937,0.9945449035256088,0.9998854166666665,
938,0.9930295989493889,0.9991666666666666,
939,0.9899989897969493,0.9991666666666666,
940,0.9935347004747954,0.9991666666666666,
941,0.9937367410849581,0.9991666666666666,
942,0.9950500050510153,0.9995833333333333,
943,0.9960602081018286,0.9995833333333333,
944,0.9969693908475604,0.9995833333333333,
945,0.9965653096272351,0.9995833333333333,
946,0.9968683705424791,0.9995833333333333,
947,0.9986867360339429,0.9997916666666666,
948,0.9978785735932922,0.9995833333333333,
949,0.9778765531871907,0.9991666666666666,
950,0.9647439135266188,0.9991666666666666,
951,0.9753510455601576,0.9991666666666666,
952,0.9647439135266188,0.9991666666666666,
953,0.9521163753914538,0.9991666666666666,
954,0.9874734821699162,0.9991666666666666,
955,0.9910091928477625,0.9995833333333333,
956,0.9899989897969493,0.9996197916666665,
957,0.9899989897969493,0.9995833333333333,
958,0.9859581775936964,0.9991666666666666,
959,0.988988786746136,0.9995833333333333,
960,0.9940398020002021,0.9997916666666666,
961,0.9749469643398323,0.9991666666666666,
962,0.9935347004747954,0.9991666666666666,
963,0.986463279119103,0.9991666666666666,
964,0.9940398020002021,0.9997916666666666,
965,0.9859581775936964,0.9991666666666666,
966,0.9869683806445095,0.9991666666666666,
967,0.9910091928477625,0.9995833333333333,
968,0.9894938882715426,0.9995833333333333,
969,0.9935347004747954,0.9997916666666666,
970,0.9854530760682897,0.9991666666666666,
971,0.9910091928477625,0.9991666666666666,
972,0.9859581775936964,0.9991666666666666,
973,0.9566622891201132,0.9991666666666666,
974,0.9829275684412567,0.9989583333333333,
975,0.991514294373169,0.9989583333333333,
976,0.991514294373169,0.9989583333333333,
977,0.9910091928477625,0.9991666666666666,
978,0.9910091928477625,0.9998124999999999,
979,0.9945449035256088,0.9998854166666665,
980,0.9778765531871907,0.9991666666666666,
981,0.9849479745428832,0.9991666666666666,
982,0.991514294373169,0.9995833333333333,
983,0.9849479745428832,0.9991666666666666,
984,0.991514294373169,0.9998124999999999,
985,0.9930295989493889,0.9995833333333333,
986,0.9938377613900394,0.9991666666666666,
987,0.9899989897969493,0.9991666666666666,
988,0.9987877563390242,0.9997916666666666,
989,0.9960602081018286,0.9995833333333333,
990,0.9969693908475604,0.9997916666666666,
991,0.9969693908475604,0.9997916666666666,
992,0.9955551065764219,0.9995833333333333,
993,0.9932316395595516,0.9991666666666666,
994,0.9859581775936964,0.9991666666666666,
995,0.9914132740680878,0.9995833333333333,
996,0.9945449035256088,0.9991666666666666,
997,0.9849479745428832,0.9991666666666666,
998,0.9849479745428832,0.9991666666666666,
999,0.9964642893221539,0.9995833333333333,
1000,0.9974239822204263,0.9997395833333333,
1001,0.9964642893221539,0.9995833333333333,
1002,0.9973583190221235,0.9997395833333333,
1003,0.9968683705424791,0.9997395833333333,
1004,0.9978785735932922,0.9997395833333333,
1005,0.9973734720678857,0.9997395833333333,
1006,0.9974239822204263,0.9997395833333333,
1007,0.9972977068390746,0.9997395833333333,
1008,0.9960602081018286,0.9995833333333333,
1009,0.9974239822204263,0.9997395833333333,
1010,0.9970704111526417,0.9995833333333333,
1011,0.9968683705424791,0.9995833333333333,
1012,0.9957571471865846,0.9995833333333333,
1013,0.997019901000101,0.9997395833333333,
1014,0.9975755126780483,0.9997395833333333,
1015,0.9972724517628044,0.9997395833333333,
1016,0.9973936761289018,0.9997395833333333,
1017,0.9960602081018286,0.9995833333333333,
1018,0.9973734720678857,0.9997395833333333,
1019,0.9978785735932922,0.9997395833333333,
1020,0.9972724517628044,0.9997395833333333,
1021,0.9970451560763713,0.9997395833333333,
1022,0.9969693908475604,0.9997395833333333,
1023,0.9972724517628044,0.9997395833333333,
1024,0.9978785735932922,0.9997395833333333,
1025,0.997474492372967,0.9997395833333333,
1026,0.9963632690170724,0.9995833333333333,
1027,0.9974239822204263,0.9997395833333333,
1028,0.9973734720678857,0.9997395833333333,
1029,0.9972724517628044,0.9997395833333333,
1030,0.997171431457723,0.9997395833333333,
1031,0.9974239822204263,0.9997395833333333,
1032,0.9973734720678857,0.9997395833333333,
1033,0.9978785735932922,0.9997395833333333,
1034,0.9974239822204263,0.9997395833333333,
1035,0.9973987271441561,0.9997395833333333,
1036,0.9957066370340438,0.9995833333333333,
1037,0.9975755126780483,0.9997395833333333,
1038,0.9974239822204263,0.9997395833333333,
1039,0.9969693908475604,0.9997395833333333,
1040,0.9972724517628044,0.9997395833333333,
1041,0.997322961915345,0.9997395833333333,
